-2.818681804100674,3.1208727648939405
2.9971148544118087,1.998503397095981
2.9953695872852464,1.9964717962643332
3.005103053208566,1.995843475444211
-2.8087657892654927,3.123310334366275
3.0016633961490617,2.0066650514873814
-2.8188865167201618,3.1409853868733824
-2.810014495399558,3.131912361156248
-2.8160634564861478,3.130836157673548
-2.814713348045116,3.1260682797787482
3.0058734233697497,1.9998787290775195
-2.7911960966350384,3.1375164760079004
3.585112931226177,-1.8500287957527153
-2.8092164237159265,3.1278502260252927
3.0012858916287395,1.9866453549443417
-2.8212240965986752,3.110640397274437
-2.805148343004599,3.1303390015414427
2.996056746569635,2.0075786046379958
-2.790849831912985,3.131318543212085
-2.792359274279305,3.1285432756444482
3.0010666863992324,2.036613736336131
-3.778436045274498,-3.293282612269369
-2.824895877321805,3.1283739574365503
3.5893161136926803,-1.8542290142171174
3.5762068513096357,-1.850773101891924
-3.7803428136934767,-3.2682616996417826
2.9979840607667825,2.010602156161229
-2.798663269536807,3.1332741402482296
-3.7865054838720607,-3.2848604786555056
-3.7957851318960856,-3.299807710215282
-3.7707337364792286,-3.2900388907424816
3.007537643879267,1.9918736277574567
-2.800737148276677,3.1347132565677596
3.0064143723058305,1.9864828134558317
-2.81349034331403,3.133760379455487
2.9972311915367094,1.9936976241260345
3.0053991881463467,2.007008438441535
2.9944586730278813,1.9979036937183712
3.0092057560752083,2.0020112747733694
3.5801148985332913,-1.8555908067659432
3.012815556049867,2.0070978170789933
-2.8150344299868357,3.1452087733338248
3.58876559209241,-1.8404866279136054
3.591308060882823,-1.855687842706645
2.986082372537757,2.010270892822164
-3.7816969026395704,-3.2670022557824323
3.0022498205349213,2.0025076436512252
-2.800269314162814,3.139772137259614
2.9959783882502937,2.004500327612051
3.0159470012564196,1.985949202035978
2.9913551583078455,1.9922083833992947
-2.805160007932743,3.127002062263308
3.5806543478078026,-1.8498125971469834
-2.7978698993708386,3.127288978151247
3.0140824423750976,1.9865132641194498
3.58478225756471,-1.8521980819826318
-2.8132162386558437,3.1143573966473808
-2.8019055491495526,3.120722657563534
3.582085118536205,-1.8568742424661715
-2.814923153434609,3.1275554586254533
3.58917248407617,-1.8484616507794587
2.9909243562028833,1.998675991878268
-3.7670363958923585,-3.284106223921861
-3.782602972329741,-3.2849470159127465
2.98720145529506,2.0212201648910355
3.010196725006428,1.9771263515843969
3.0027648081477096,2.000660105602747
-2.799190330702334,3.1232868906651836
3.0140814191852545,1.9896667272155204
2.9990817903906355,1.9843687252840838
-3.780357953107633,-3.2758986980202227
-3.7687753800654495,-3.279273299240154
3.5870251898805754,-1.8388524483046869
3.586827317199118,-1.8597318840010835
-2.7983072667364897,3.1494975602312794
3.0001888370257905,2.0037219185241337
-2.8070556284285506,3.1241885235046567
-3.7828265887538386,-3.2854924074333276
3.0128036540146326,2.0091395980088227
3.581855457966361,-1.829583067372552
-2.7990489934583116,3.1420982320213113
3.589752601797051,-1.8444970677913428
-3.7736939257056035,-3.2782583962203073
2.9964708825568223,1.9946126566059146
2.9832480274038122,2.017907817966284
-2.810421380812723,3.1372776394942825
3.599838845881634,-1.841816361049828
3.005285098903159,2.0113929811983056
3.579872541494989,-1.823749203952194
3.0019941666579735,2.0048748739729656
3.0072182873629436,2.0060426631319155
-2.8225260420327127,3.1313811376721965
-2.8156091332667197,3.1343270527378886
3.588097958927235,-1.8510712079046034
3.574103052662597,-1.8438664957044706
-2.79727803365723,3.1302739384558103
2.9948142520761056,1.9918484571905282
-2.7919493323911846,3.117101981745023
-3.777022643866464,-3.281539023397835
-3.7622649651159206,-3.2788530722825344
3.0081423762224313,1.9842840505009827
2.99652861178438,2.004493553375094
-2.8018861765644045,3.1145904246842617
-2.809593396356831,3.1179029254337367
2.996300815248729,1.987158482217668
-2.802111427885492,3.1258325867313976
2.9912868147434075,2.0156041966625873
-2.8161444054740103,3.1249033090408034
3.0019459865383227,2.0046621572851637
-3.7660834147829423,-3.2818584779708706
-2.806357972157985,3.1242389376219
-2.7957274636069314,3.134428392061306
-2.7963683900987357,3.115138420655637
3.008477859375538,1.9938956399636272
3.011845094125001,1.9843289109939999
2.9890495844180283,2.0204113160162023
3.5815203799212516,-1.8495104367753834
3.592526764664986,-1.8468800863447123
3.000518021264229,2.010766116246597
3.0020472280212958,1.996795152685741
3.5828924878653203,-1.8486759857678376
3.5973083586314747,-1.8427698806944695
-3.7815130747900945,-3.2994938116455073
-2.811523950424752,3.13554408775762
3.007240634690263,1.9861568467666593
3.592323586198267,-1.8420398984748942
3.0032703141053174,1.9894375289404942
-3.774500507888633,-3.2821970999152073
3.583788618321321,-1.855679281710048
-2.787715611243344,3.1332790405399535
2.99524932016136,2.0046840537766433
-3.776233509848246,-3.297462994233987
3.5716555740285916,-1.8351178413967593
2.9990827316428526,2.0091271686954455
2.9933917607250144,1.9977102969400105
2.999646984199904,2.006959524926992
-3.7903975349105417,-3.289666663127412
-2.805843938082258,3.142410611898704
3.005544363773852,2.007589404549138
3.001734204633474,1.9967184403706146
-2.8148929140978645,3.133635414025011
3.5817213358664963,-1.8512254707297693
-2.8160362443672806,3.1208927997895834
-2.8023860267035827,3.1267100371303975
3.011086040712577,1.9963090529744592
2.9970396578903387,1.9949520925925954
3.586816283235605,-1.8455506248935358
2.9959581512600373,2.0121603390199514
-3.7721352164381794,-3.2660859485121727
-2.796076273267592,3.124486703664716
3.002611169579004,1.9840227752338753
2.992973067010545,2.007114454654536
3.0090534103784363,1.999469567059843
2.9935310008670593,2.006938579312727
-2.8052065238991464,3.139262385465619
-3.7663207164049144,-3.271914314655853
2.995866462323404,2.0124800009024497
-2.8131800608631514,3.133913892047331
2.980904552272169,2.0232212491739108
-2.7996303455924036,3.1379669947129343
-2.8000820764587266,3.127560436632574
-2.813323826763869,3.135870215170057
-2.80356100247113,3.1210038005679226
-2.8008373343620745,3.1361787334709232
-2.7922992281051573,3.122332120521147
2.9955530343864067,2.0018994583127823
-2.7981745003419483,3.130856622814906
3.5757603442296277,-1.8256870805596592
2.9985443971374544,2.0040698314810435
2.997629378731919,1.992152104262908
3.010557973496389,1.993575239946471
-3.7849755567116197,-3.2775967668538275
-2.803778883927913,3.1424649132420988
3.0036826440607713,1.9937985828333793
2.9915815797280865,1.9958714559015371
3.5763938605058003,-1.852347710422217
-2.8045835195760485,3.1344977521532273
-2.800519780251019,3.1322133183472287
2.993636897677887,1.995399521720357
-2.813002209825119,3.135700987271782
-2.817049928325374,3.1372638289078587
-2.808165545376633,3.132185717500273
3.583148373741095,-1.8167295266256378
-2.8135896076064184,3.122177089534653
-2.8173880295479954,3.1293310771793394
3.588350224539697,-1.8349893372949442
-3.7834240309043294,-3.2839177592002393
3.002935716253717,1.9864663086536631
-2.8081096298888784,3.1217237311778767
3.5865520905654558,-1.845869593572366
2.9974182738152497,2.0039799264319975
2.994778020783872,1.999264816730213
3.000192911703977,1.9970790982934736
3.0030374450748814,1.9980660318100192
3.0078694703368822,1.9987609682709069
3.0026680760623945,1.994183017870935
3.585854331740711,-1.8511815813279444
2.990361366401171,2.0156610623913975
3.5904306015308807,-1.8514960771665963
-2.787107748803151,3.12910237317857
3.01033700972113,1.9979156003157397
3.582513433882296,-1.8531402310057241
-2.805055041549611,3.1236301171117242
3.589246547752161,-1.8635448149498655
2.993514606021482,1.9942535741330003
-3.7855220710448867,-3.2800434294091585
3.5805522786752415,-1.8507171569921508
2.9896227099284043,2.0013891830019417
-2.8023184990541847,3.139951102895737
3.584024129233474,-1.8445909650828836
3.5900298306845384,-1.8438284727202467
3.0070801845396415,1.9912984462739178
3.0020177703362387,1.9942310796428702
-2.7935082059751792,3.147265089232785
3.0012598115890805,1.9925987161330543
-2.802557684995831,3.14196868368383
3.004812885839854,1.988989512856154
3.0005943657884218,2.0043710589712602
-2.8025711093204406,3.137959379799436
-2.801657781219857,3.1441250769116365
-3.774557110654202,-3.279052558487118
-3.76936105246629,-3.2832992268022743
-2.800968722089426,3.1404187013072438
-2.8085912411078406,3.138267208411115
3.576298093496293,-1.8538045581820999
-3.7726812373606737,-3.2728665685735114
2.9941950873120886,2.0080208708320075
-3.78116594444941,-3.275223345543909
3.589848951019051,-1.8455746870322889
2.994492326792228,1.9919499875204765
-2.8080293118945856,3.128617265597036
2.9915660042537007,1.9913288526932997
-3.779280313323418,-3.287880242930762
2.9930440852991937,2.011178497966188
-3.764414761132159,-3.268664116953004
2.98962996571892,2.0039428298491546
3.0045211804955905,1.9984930554896256
3.0019287807555677,1.99792659494052
3.5803441215828435,-1.8463537010009152
-2.807641795612057,3.130189187775255
2.9882865005537864,2.010807794180968
2.998410590430344,1.9888262675108588
2.9986470912903265,1.9984722421553678
-2.7953050340933348,3.1331823755710086
3.5839723214181447,-1.8604129784284806
2.999963193026782,1.9897999072376598
-2.811254800590059,3.1265661083589187
-2.7966237180185227,3.129749342463459
3.0017336328901,2.0103880383525574
3.0073899481719266,1.999357444768036
-2.8017018650843855,3.1408605086102646
3.5868618921938236,-1.852482640503549
-3.7825554610688408,-3.2858808318956365
-2.8030947428348703,3.1230188271504966
2.9961184255283637,2.0041758623068913
2.99474128076882,2.0001822407131087
-3.779303239244771,-3.2869384631986676
-2.809494652294628,3.1346574160300733
2.9987367961151636,2.0066835854313005
2.985559505030163,2.017381753174772
3.5741197551205452,-1.8556579398186788
-3.7751631677044566,-3.2810280778769645
-2.80708038907309,3.130094438411719
-3.77604512866957,-3.289654310501181
-2.8150504486835812,3.143741476047715
-3.7761961203637,-3.2823683708306732
3.003886690606045,1.9957678787153146
2.995152197476415,1.9953853598639881
3.008640340913171,2.003249175130227
3.5949712590149887,-1.8482092252613262
3.583341868487252,-1.8669914003160053
-2.8189011416566103,3.1322331007483997
3.0098987681501805,1.994184235594985
-3.7829643010655154,-3.280602281301094
-3.772857177133216,-3.276630749578102
3.0036882417684323,2.00159295394369
-2.7842562257173906,3.131536883873284
3.577205878585049,-1.8458744583039617
-2.8006906965383647,3.1427511765276805
3.016256935318427,1.9704611711942919
3.005777732580736,2.0012716949110363
-2.7932107715069217,3.132562309128507
-2.8189525579385757,3.138843848953
-2.7948057670244864,3.1513087693224477
3.5859532412890607,-1.8459390837410354
2.9941762821043936,2.011563279781329
3.579582523251973,-1.8478188037498984
3.5940414260420814,-1.839287240046065
3.5737726898553386,-1.849028613477754
-2.8154137734327827,3.125821386882566
-2.815309540373132,3.129724589100398
-2.796243997674468,3.1293264514686623
3.00773565674784,1.9936454925357898
-3.7744213887431846,-3.2799064374113307
3.007721113162721,1.978797242125756
3.586523533351194,-1.8360033024694675
3.0019582666289324,2.006233030869332
3.005713766848616,1.998175826581031
-2.808101956115088,3.1475291711650453
-2.817384971276244,3.138653733830782
2.993535593830477,2.00244209712111
-2.804846151718277,3.13111170820633
3.003053827088299,1.9932040480403153
3.0062589530853367,1.9930092428255946
-2.7967299457920474,3.1315207490624184
-3.765506667745324,-3.2804233596349546
-2.8010581370086154,3.139871064451308
3.0044577834414414,2.0241449278419092
-2.799809080848699,3.125994321954038
3.001454433203417,2.018829330624321
-2.817524451932195,3.1319281694685186
-3.7782626191193094,-3.2820091241986487
-2.8115915681477825,3.135994444366218
-3.7829377268339988,-3.2757625111599293
3.001647076786854,1.9877059032341946
2.997939851785174,1.9958468026468594
3.0065301744775543,2.001225618802033
-3.777637964245242,-3.2879094724285616
-2.813230471410693,3.1304246495100685
3.000217604889508,2.0078581466098897
3.0007461961729582,1.9913386187024829
2.997402241605858,2.019978149461969
3.5853578905255654,-1.84068463346722
-2.8060398511442455,3.130843804009741
2.998165724473665,1.9866262436522484
-2.8026391946839406,3.143747058134103
3.578912121684181,-1.854712748666588
3.002570037171433,1.9914743523386087
-2.8013884838010163,3.1182928981957163
2.9874499909385803,1.99599154576401
3.0043453496031356,2.0065238981416265
3.0017626786873706,1.98115955418824
3.5907308703851744,-1.8240061212373648
2.9961062389401185,1.994336839134514
3.5787673286017636,-1.8369146881244536
3.590497247416862,-1.8312053172520386
2.9997340748398873,1.993060845896398
-2.8029452879521557,3.1302053588414185
3.0060849561503877,2.0083664311740885
-2.800053084697541,3.127766722588042
3.5876054073275276,-1.8502511236780088
3.00526533539241,2.0000733542056266
3.0040812085169923,2.005022982182082
2.9981110114274183,2.008789250017296
3.0084204806528696,1.9994716840739626
-2.8083788832584746,3.127870900166303
2.995780474120299,1.9948939281639175
3.589013161867776,-1.8468157705535333
-2.800971065389532,3.146932779221501
-2.8056587425543014,3.1386500101054375
-2.804660460284624,3.144202388200616
-2.8027882025425415,3.1335273656368994
2.998507292121049,2.005362641606909
-2.8172605081450737,3.1414597460767966
3.5839765395384937,-1.8612383628701212
2.9946711002968804,2.002960729934907
3.5797387613154226,-1.8598850834753504
3.5818599289416837,-1.8509628334617627
3.008761451363696,1.995274483854148
2.992695650749876,2.0052539973991665
2.99868486940348,1.9968860732468539
3.5883462746809944,-1.8348820829952848
-2.8073625811237513,3.1220193214055274
3.594538392795655,-1.8591063856706187
3.0058907044467342,2.006851794075542
-2.802659444211731,3.1441496169296146
3.0124406122058045,1.9959920431049172
3.0119197503169683,1.9942437619264721
-2.7962073816933906,3.1349815063969935
3.0004904943624995,1.9873295745906119
3.5783080912879046,-1.8400840095992326
2.9974370934826498,1.977518033236708
3.573261373006704,-1.8421581756249115
2.9928826975246947,2.0124750561743756
-2.790900527849461,3.1295674965949396
-2.7904981051227344,3.1273029256843885
3.0025468694440596,2.014396265116584
3.0030573418197646,2.001342987704947
-3.788471176782623,-3.293469157969616
2.9934372969955962,2.0110294703970353
2.9868084123319045,2.0136335199568456
3.589304724925376,-1.8574580174317594
-2.7922284537371684,3.1385687514652525
-2.805604073201478,3.127788546728387
2.999659797580728,1.980364547155331
-2.808675113703845,3.1448151520820375
3.00788212052438,1.993853717496636
2.9775577401779927,2.023562197638477
3.58167079952307,-1.8341473987095558
3.588079952345363,-1.8405136413151526
3.580589303132288,-1.8496884324198053
2.996531713823586,1.988578288576322
3.0018854018708216,2.0061255910416516
3.5847584123072354,-1.8417989624437374
2.990640863911478,2.013693998616458
3.002551920108989,1.98277445011201
2.994336431034039,2.0039719425531843
3.5833907294901906,-1.8476058583615456
3.0055125272509198,2.0001065992440683
-3.76688144142377,-3.2721817260106736
3.012270396997354,1.976112455091927
3.5827663900965616,-1.8315791359028477
3.0012398758808985,2.013179208417252
-3.7769622909686404,-3.29188775670503
2.9950202351924204,1.996908147811805
2.9924332421348394,2.0096098834110614
3.00033639581872,1.9973719365881086
3.5791306510891325,-1.8586112690806629
2.997043954455024,1.9976186400006335
2.9993932894809303,2.006129546708103
3.586040036185083,-1.8547547626873029
3.5867850694003636,-1.8482201232014597
3.005464811415178,1.9990574066382836
3.59313878921482,-1.8474387155024994
3.007994830893822,1.9823622399269611
-2.7999000530561853,3.131248069200969
3.002472850066961,1.9916484295043704
-2.8153731263753627,3.1367630469726864
3.5857483106164887,-1.8442624213679282
-2.7966383415409664,3.1224882638047813
2.990736587367086,1.9876520879240216
2.9976382368974024,2.0036639618903007
3.0125815869197567,1.9890265705711654
2.9996319221700043,1.9866424606748994
-2.7956479415682036,3.1168563171417385
3.006651372056581,1.9899171292849176
-3.7832195597261524,-3.2803616662483535
3.587611120532479,-1.848243546485263
-3.781032483322265,-3.2843227751208297
2.9984432320030145,2.009199436177035
-3.77682941703612,-3.2740886552881
-2.802206009529427,3.12956353666251
3.579117683631005,-1.8290957785818032
3.0048294794708097,2.0078777917935935
3.579895085507986,-1.8599493521659785
3.584321673712501,-1.8382076502687346
2.99825805140813,2.0034992215806646
3.014402313420614,1.9966633535627705
2.993516984750989,2.004017666722355
2.9922907924723527,2.007622814871055
3.0012096139885687,2.0041227522180804
3.5790506161797624,-1.8641645106071079
3.5802851804207982,-1.8702205747117993
3.0125446511827247,1.9948857000510767
-2.812508388737686,3.1267130653189827
-2.818365046209564,3.129729679005381
3.0007232110069944,2.00492991570012
-2.8122604366831,3.111640956415161
-3.777663601504687,-3.2835284017212825
-3.7755530244022397,-3.2957196978217085
3.0075614390834424,1.99507271844492
3.5868765467933095,-1.8554873437365433
-2.78409589703153,3.1228108646050097
2.9989239765630495,1.998554185588263
2.9885634410329507,2.018903298102393
3.579522410922778,-1.862098135694227
3.5805831400977675,-1.837683830340762
-2.802467838891907,3.1270685494651294
3.59204966148914,-1.843268545920687
2.99607208639252,1.9995458611481274
2.9902091160046087,2.0068291735552775
2.9992226442772094,1.9938835252643403
3.586079812561322,-1.833109240362762
3.5801204710351624,-1.839783821850426
-2.7948186606939047,3.1273394307086764
-2.7937119800452095,3.148442590190279
3.5753323403193793,-1.8508457634241062
-3.778311833863498,-3.280192326164862
-3.7922381617485685,-3.2927497484146855
3.002773097126169,1.9981993960366657
-2.808274456851836,3.133377846783791
-3.776938429984777,-3.280561446420912
-2.802509251207305,3.1306231501306505
-2.797375652951093,3.1303945715379635
-2.8119858441832197,3.1293378247218877
3.576876178895075,-1.8499081512671687
3.0125342943184057,1.9961416748434408
3.5787805059940183,-1.8364255887979493
-3.780223678534239,-3.2844523739810114
2.9949747155013124,1.9932896856726456
-2.811026178332221,3.126461333082336
3.589503348914604,-1.8513311709986722
2.994430643425449,1.9970584375624103
-2.812509615815359,3.1381899848873123
-2.8173318744932905,3.148491783296385
2.9918427239871264,2.0103873254223914
-2.8051806984280585,3.1295467077514547
-2.7934247420902105,3.1304891648583526
3.0015910980323994,1.9919099084445406
3.5874270066570735,-1.8305965527753383
3.0024225263865407,1.9927272522343151
3.591789388927125,-1.8544947763950939
-2.803949324226733,3.126453550763774
-2.7891510204230947,3.1150636593841052
3.5892579939311133,-1.8462859547667057
2.990931169639215,2.0058632159706153
3.002430864853227,1.9949274554736496
3.0061918550622533,1.9875969588387545
-2.821737658538326,3.121277797369708
-3.7945136869322322,-3.304133037809033
3.590284807135523,-1.8414018472042817
-2.7899266984028395,3.133992542342018
-2.806948098157126,3.136547826473806
3.594721778013816,-1.8467451840933444
-2.82347702964764,3.13759314840922
3.589084347601432,-1.8608250706579272
2.9913423558903496,2.0025626063168382
-3.782664157742893,-3.289865335896044
3.0020448386980165,2.0087217325655446
3.0030712837848537,2.0047142165788685
2.9932450774243637,1.9974242723935136
-2.8107725756263604,3.134583079802036
-2.8105909066538346,3.1160249418425883
3.58583182974931,-1.855875568511499
3.0020574358865377,2.0275605764926032
2.9931068786364623,2.006150387176743
2.986708434912532,2.0096736225496907
3.591880971589984,-1.843698048596353
-3.783239631126852,-3.283889613281895
-2.804833277805645,3.1209677681726635
-2.811761353434494,3.1273690501840905
-2.800878457018591,3.1247557537318116
3.0019723968708645,1.991261348968615
3.5885929821987874,-1.837200891312432
3.0082169134610797,1.9962513050279767
3.578359235115984,-1.838782815353306
-2.8013728745739845,3.1272381637315814
2.9996653950638863,1.997494012077003
2.992950958136669,2.009369069405559
-2.790892241587502,3.132255888325408
2.993580300775688,1.9959785330998758
3.580616637033894,-1.828796092523607
-3.7712325793394608,-3.286481482814885
3.582391901099341,-1.8420758906830592
2.992482699111022,2.00830372144265
-2.7936004092538136,3.1355798950735028
-3.778980585717988,-3.2772697366678574
-2.8035302953548737,3.1355483908547734
2.9894319194813903,1.995333668933804
-2.803971971178524,3.1425879681078293
2.9955664709930647,2.0248435384542063
-2.8002549015271994,3.1240622359601016
3.593631500121905,-1.857548730868813
3.573843730659649,-1.8401613059693647
-2.7970231106233827,3.1265319946873604
-2.820915979466581,3.137081487962676
-2.813785620295137,3.1223674570519213
3.581187280696157,-1.8727353822079271
3.0035806890648566,1.986784472419441
-2.8046718840701734,3.1467514762202344
-2.820854673548854,3.1457530268919633
2.998079843925624,1.999229368662243
2.9982415756098746,1.994855234354341
3.586655794394694,-1.8471135918891353
2.9985253882418075,2.002201812964394
3.5881647207503455,-1.8505683576449625
2.9994907176559202,2.0142470995219806
-2.785875269135692,3.1338908982630747
-2.793774344846303,3.1395469511414116
3.00619567009986,1.9924781366342237
3.5846387649566016,-1.8641180515552915
-3.7821109746611636,-3.2892426313697314
-2.817689926574771,3.1428863684974075
2.997649078234436,1.9828096356562268
-2.810450673536887,3.1214763913690464
2.99390952365253,2.0017238524954664
3.577906355695537,-1.8441889802840037
3.0046647508470707,1.9993685429080696
3.0115296474660043,2.003463684257922
2.992550396751459,2.000475471878358
2.989880810425767,2.0111127708940995
-2.8135986111823756,3.1340385042328855
-2.8069931864555375,3.1404794071946074
2.9906513350947237,2.0074902822876854
3.580168648606107,-1.8450016458314327
3.579183281388764,-1.8514358717444233
2.994404268853186,1.9891572035891514
-2.8111905513451396,3.1287570919177607
-2.7983086099574366,3.124185462336704
2.996957545155501,2.003294401179917
-3.7673813037077095,-3.2809405672546132
-2.822525902950654,3.1284140680620647
-2.79739594526313,3.1292355828764755
3.013461599982396,1.97480755246478
2.9979454432757975,1.9945777871670125
3.0031033590404714,1.9930501450768814
2.9953677290646206,1.9989087538452193
-2.8094656379072105,3.1377296967354953
3.006107114847808,2.0093315214153726
3.5805482122801355,-1.8557011593278094
-2.7970559091035483,3.1356302970696612
3.005153927253783,1.9933211997987201
3.5779639914345935,-1.8103336973333746
2.9906512937370002,1.998523089443804
2.9952466618842526,2.0063168773272175
2.9928566884871937,1.9981669657508356
-3.7793452609487854,-3.288937976938021
2.992576122553232,1.9939443889654278
-2.782440831561039,3.125000344982955
-2.80077977478544,3.1260179670343615
3.592721645770168,-1.8621816120556423
3.580124911818781,-1.8349698705611108
2.9991800338212276,2.013215084910087
2.9928173391626296,2.0012001679384195
3.0008811723974738,1.9969260370283486
-3.78442485359854,-3.2728238378416705
2.9989096773903627,1.9687536914587591
3.010454980862785,1.9951261136888117
2.9932432460685456,2.007516306090653
2.997343086912345,1.9981936083803893
3.00343416554668,1.9857431866793673
-3.7734548500560328,-3.272777735875393
3.592235719060949,-1.8741950892733934
2.9981985611221886,2.0016305126000193
-2.7956649469945196,3.134431053448394
-2.8011912923688667,3.1312909848038553
2.988151144322012,1.9992341874422936
-2.795696418961557,3.1370080509037077
-2.7983764143866594,3.1320647819767826
-2.7980492681250984,3.142362515314531
-2.7972499615300617,3.130482122624736
2.993465223708064,1.984753574782455
3.0022569237886394,1.9997668974171825
-3.7806542549220756,-3.2746582689146546
3.584986432432445,-1.8365793429308224
2.996987021692595,1.9796106982095099
-2.7899895259000993,3.1398356890527985
-2.8025801265924186,3.1200967964806363
2.9956753688222024,1.9928130319423696
-2.812506504456627,3.1337278502253225
-2.8035890632026956,3.1258811931908435
2.9999528450073214,2.010934956380615
3.5833847796340073,-1.8391226235662015
-2.806534382430239,3.1150291660978113
3.5825539118479464,-1.8545867463915333
3.0080077135470598,1.9900938031488167
2.994938081632269,2.0058995430761057
3.5843294526987948,-1.8422560145752165
2.9954821970178536,2.0091652578557495
-2.7955745507038166,3.1295868876285216
-2.8139169408673315,3.1393973175406997
3.5857165102218125,-1.8545165136688695
-3.777031030749214,-3.288310206844688
2.999414100888058,2.013998177236958
-2.805270769710266,3.126211429525924
3.5813750954454324,-1.8436364659368052
3.5898035211645247,-1.8513957500147171
-2.8146754714898177,3.135290328875847
3.0034779376959158,1.9901669925287568
3.0023306385199877,1.993981646590239
-3.7773116102470885,-3.281961515702197
2.992072046891281,1.9848134174463108
-2.800802185807195,3.1292989214696156
-2.8138191548038964,3.12105668562719
3.59947697733228,-1.8402360843836085
3.0088274372925303,1.9802462614328045
2.999743877579684,2.004106885356479
-2.8179195318743933,3.1236633350382084
3.0070103592000073,1.9992997115826925
2.998901856790452,1.9972044833559175
-3.7823331569358687,-3.2953889703609964
-3.7720953798967307,-3.2849005562185027
-3.790512427904675,-3.279370567647015
3.5827579585504123,-1.8464431974548394
-2.810504222108682,3.131954080504056
2.9960184200721844,2.0006484226960914
-2.805829867422089,3.132111921208085
2.995773393959479,2.0037774050193837
-2.821871667000051,3.138830459346044
2.994109167360756,2.018690774268337
2.9900631908758033,1.9912097663671036
3.001790397385612,1.9987235016582705
3.587614097517999,-1.8551136286527021
3.00408907093077,2.001809573798451
-2.8195415123876617,3.123151775463341
2.996320946025217,2.0003643285273465
-3.789034836373805,-3.2880472549849173
3.0031670910572053,2.005772076668855
-2.817655431586947,3.131402435643881
3.5699226048211683,-1.8419670299918733
3.002064846294794,1.990031434594755
2.987796263931246,1.9933908132638498
3.0005577316743506,1.9950483418109437
3.5869135698814274,-1.8483690921617772
-2.8115761583123797,3.130442858098389
